0.006045,0.603774,0.0,0.034188,0
0.005519,0.603774,0.0,0.040598,0
0.004993,0.603774,0.0,0.038462,0
0.006045,0.603774,0.0,0.036325,0
0.005782,0.603774,0.0,0.034188,0
0.005519,0.603774,0.0,0.032051,0
0.005256,0.603774,0.0,0.034188,0
0.004993,0.603774,0.0,0.036325,0
0.004731,0.603774,0.0,0.042735,0
0.004731,0.603774,0.0,0.044872,0
0.004205,0.603774,0.0,0.040598,0
0.004205,0.603774,0.0,0.126068,0
0.003942,0.603774,0.0,0.123932,0
0.003942,0.603774,0.0,0.15812,0
0.003417,0.603774,0.0,0.16453,0
0.003417,0.603774,0.0,0.166667,0
0.003417,0.603774,0.0,0.07906,0
0.003154,0.603774,0.0,0.076923,0
0.002891,0.603774,0.0,0.038462,0
0.002628,0.603774,0.0,0.036325,0
0.002628,0.603774,0.0,0.029915,0
0.002365,0.603774,0.0,0.029915,0
0.002102,0.603774,0.0,0.038462,0
0.002365,0.603774,0.0,0.032051,0
0.002102,0.603774,0.0,0.029915,0
0.002102,0.603774,0.0,0.027778,0
0.00184,0.603774,0.0,0.036325,0
0.00184,0.603774,0.0,0.032051,0
0.002102,0.603774,0.0,0.036325,0
0.002102,0.603774,0.0,0.034188,0
0.002102,0.603774,0.0,0.036325,0
0.00184,0.603774,0.0,0.029915,0
0.00184,0.603774,0.0,0.027778,0
0.002891,0.603774,0.0,0.021368,0
0.002628,0.603774,0.0,0.027778,0
0.002365,0.603774,0.0,0.025641,0
0.002102,0.603774,0.0,0.025641,0
0.002102,0.603774,0.0,0.027778,0
0.002102,0.603774,0.0,0.029915,0
0.00184,0.603774,0.0,0.023504,0
0.001577,0.603774,0.0,0.029915,0
0.001577,0.603774,0.0,0.029915,0
0.00184,0.603774,0.0,0.027778,0
0.004993,0.603774,0.0,0.064103,0
0.004731,0.603774,0.0,0.066239,0
0.004468,0.603774,0.0,0.064103,0
0.004993,0.603774,0.0,0.070513,0
0.004468,0.603774,0.0,0.07265,0
0.004205,0.603774,0.0,0.038462,0
0.004205,0.603774,0.0,0.036325,0
0.003942,0.603774,0.0,0.036325,0
0.003679,0.603774,0.0,0.029915,0
0.003679,0.603774,0.0,0.027778,0
0.003417,0.603774,0.0,0.025641,0
0.003154,0.603774,0.0,0.032051,0
0.003154,0.603774,0.0,0.029915,0
0.003154,0.603774,0.0,0.034188,0
0.003154,0.603774,0.0,0.032051,0
0.002891,0.603774,0.0,0.036325,0
0.002628,0.603774,0.0,0.029915,0
0.002891,0.603774,0.0,0.036325,0
0.002891,0.603774,0.0,0.025641,0
0.002628,0.603774,0.0,0.027778,0
0.002891,0.603774,0.0,0.021368,0
0.002891,0.603774,0.0,0.023504,0
0.002891,0.603774,0.0,0.021368,0
0.002891,0.603774,0.0,0.025641,0
0.002891,0.603774,0.0,0.027778,0
0.002628,0.603774,0.0,0.040598,0
0.002891,0.603774,0.0,0.036325,0
0.002628,0.603774,0.0,0.034188,0
0.003154,0.603774,0.0,0.123932,0
0.003154,0.603774,0.0,0.126068,0
0.003417,0.603774,0.0,0.162393,0
0.003154,0.603774,0.0,0.16453,0
0.002891,0.603774,0.0,0.162393,0
0.003154,0.603774,0.0,0.074786,0
0.002891,0.603774,0.0,0.07265,0
0.002891,0.603774,0.0,0.038462,0
0.002628,0.603774,0.0,0.040598,0
0.002628,0.603774,0.0,0.044872,0
0.002365,0.603774,0.0,0.038462,0
0.002102,0.603774,0.0,0.036325,0
0.002628,0.603774,0.0,0.029915,0
0.002628,0.603774,0.0,0.032051,0
0.002365,0.603774,0.0,0.034188,0
0.002891,0.603774,0.0,0.032051,0
0.002628,0.603774,0.0,0.029915,0
0.002365,0.603774,0.0,0.032051,0
0.002365,0.603774,0.0,0.025641,0
0.002365,0.603774,0.0,0.029915,0
0.002365,0.603774,0.0,0.025641,0
0.002365,0.603774,0.0,0.032051,0
0.003417,0.603774,0.0,0.029915,0
0.003417,0.603774,0.0,0.032051,0
0.003679,0.603774,0.0,0.025641,0
0.003417,0.603774,0.0,0.029915,0
0.003154,0.603774,0.0,0.023504,0
0.002891,0.603774,0.0,0.027778,0
0.002891,0.603774,0.0,0.025641,0
0.002628,0.603774,0.0,0.032051,0
0.002102,0.603774,0.0,0.029915,0
0.002102,0.603774,0.0,0.036325,0
0.006045,0.603774,0.0,0.068376,0
0.006045,0.603774,0.0,0.074786,0
0.006045,0.603774,0.0,0.068376,0
0.005782,0.603774,0.0,0.074786,0
0.005782,0.603774,0.0,0.068376,0
0.005519,0.603774,0.0,0.032051,0
0.005256,0.603774,0.0,0.029915,0
0.004731,0.603774,0.0,0.036325,0
0.005256,0.603774,0.0,0.034188,0
0.006045,0.603774,0.0,0.036325,0
0.007096,0.603774,0.0,0.034188,0
0.006833,0.603774,0.0,0.032051,0
0.006833,0.603774,0.0,0.025641,0
0.00657,0.603774,0.0,0.025641,0
0.006045,0.603774,0.0,0.027778,0
0.006045,0.603774,0.0,0.034188,0
0.005519,0.603774,0.0,0.034188,0
0.005256,0.603774,0.0,0.038462,0
0.004731,0.603774,0.0,0.029915,0
0.004468,0.603774,0.0,0.032051,0
0.004993,0.603774,0.0,0.029915,0
0.004731,0.603774,0.0,0.032051,0
0.004205,0.603774,0.0,0.029915,0
0.004205,0.603774,0.0,0.038462,0
0.003942,0.603774,0.0,0.038462,0
0.003942,0.603774,0.0,0.040598,0
0.004468,0.603774,0.0,0.130342,0
0.004468,0.603774,0.0,0.132479,0
0.004205,0.603774,0.0,0.128205,0
0.003942,0.603774,0.0,0.128205,0
0.004468,0.603774,0.0,0.15812,0
0.004205,0.603774,0.0,0.070513,0
0.003942,0.603774,0.0,0.07265,0
0.003679,0.603774,0.0,0.074786,0
0.003679,0.603774,0.0,0.068376,0
0.003417,0.603774,0.0,0.040598,0
0.003154,0.603774,0.0,0.042735,0
0.002891,0.603774,0.0,0.040598,0
0.002628,0.603774,0.0,0.038462,0
0.002365,0.603774,0.0,0.036325,0
0.003679,0.603774,0.0,0.032051,0
0.003679,0.603774,0.0,0.029915,0
0.003679,0.603774,0.0,0.032051,0
0.003417,0.603774,0.0,0.032051,0
0.003417,0.603774,0.0,0.029915,0
0.003154,0.603774,0.0,0.027778,0
0.002891,0.603774,0.0,0.029915,0
0.003154,0.603774,0.0,0.027778,0
0.002891,0.603774,0.0,0.023504,0
0.002628,0.603774,0.0,0.025641,0
0.005519,0.603774,0.0,0.029915,0
0.005256,0.603774,0.0,0.027778,0
0.004731,0.603774,0.0,0.025641,0
0.004468,0.603774,0.0,0.029915,0
0.004468,0.603774,0.0,0.029915,0
0.004468,0.603774,0.0,0.029915,0
0.004205,0.603774,0.0,0.032051,0
0.004205,0.603774,0.0,0.038462,0
0.004205,0.603774,0.0,0.038462,0
0.003942,0.603774,0.0,0.042735,0
0.004468,0.603774,0.0,0.081197,0
0.004468,0.603774,0.0,0.07906,0
0.004468,0.603774,0.0,0.07906,0
0.004468,0.603774,0.0,0.07265,0
0.004468,0.603774,0.0,0.068376,0
0.004468,0.603774,0.0,0.032051,0
0.004205,0.603774,0.0,0.029915,0
0.004205,0.603774,0.0,0.032051,0
0.004205,0.603774,0.0,0.027778,0
0.004205,0.603774,0.0,0.025641,0
0.005519,0.603774,0.0,0.029915,0
0.005256,0.603774,0.0,0.032051,0
0.004993,0.603774,0.0,0.029915,0
0.004731,0.603774,0.0,0.025641,0
0.004468,0.603774,0.0,0.027778,0
0.004468,0.603774,0.0,0.029915,0
0.004468,0.603774,0.0,0.027778,0
0.004205,0.603774,0.0,0.034188,0
0.004205,0.603774,0.0,0.036325,0
0.004205,0.603774,0.0,0.034188,0
0.005256,0.603774,0.0,0.032051,0
0.004993,0.603774,0.0,0.029915,0
0.004468,0.603774,0.0,0.023504,0
0.004205,0.603774,0.0,0.025641,0
0.004468,0.603774,0.0,0.025641,0
0.004205,0.603774,0.0,0.027778,0
0.003942,0.603774,0.0,0.115385,0
0.003942,0.603774,0.0,0.121795,0
0.004468,0.603774,0.0,0.121795,0
0.004468,0.603774,0.0,0.128205,0
0.009198,0.603774,0.0,0.162393,0
0.009724,0.603774,0.0,0.07906,0
0.009461,0.603774,0.0,0.07265,0
0.009198,0.603774,0.0,0.070513,0
0.009724,0.603774,0.0,0.068376,0
0.009987,0.603774,0.0,0.032051,0
0.010512,0.603774,0.0,0.034188,0
0.010775,0.603774,0.0,0.036325,0
0.011301,0.603774,0.0,0.038462,0
0.011564,0.603774,0.0,0.036325,0
0.011827,0.603774,0.0,0.034188,0
0.012878,0.603774,0.0,0.032051,0
0.012615,0.603774,0.0,0.025641,0
0.012878,0.603774,0.0,0.027778,0
0.012615,0.603774,0.0,0.021368,0
0.013141,0.603774,0.0,0.025641,0
0.013403,0.603774,0.0,0.027778,0
0.012352,0.603774,0.0,0.034188,0
0.011564,0.603774,0.0,0.034188,0
0.010775,0.603774,0.0,0.044872,0
0.011301,0.603774,0.0,0.042735,0
0.010775,0.603774,0.0,0.040598,0
0.01025,0.603774,0.0,0.034188,0
0.009461,0.603774,0.0,0.036325,0
0.009198,0.603774,0.0,0.029915,0
0.00841,0.603774,0.0,0.027778,0
0.007884,0.603774,0.0,0.025641,0
0.007622,0.603774,0.0,0.027778,0
0.007359,0.603774,0.0,0.025641,0
0.007096,0.603774,0.0,0.032051,0
0.007622,0.603774,0.0,0.07265,0
0.007096,0.603774,0.0,0.074786,0
0.006833,0.603774,0.0,0.076923,0
0.006833,0.603774,0.0,0.07906,0
0.00657,0.603774,0.0,0.07265,0
0.006045,0.603774,0.0,0.029915,0
0.006045,0.603774,0.0,0.027778,0
0.005519,0.603774,0.0,0.029915,0
0.005519,0.603774,0.0,0.032051,0
0.004993,0.603774,0.0,0.034188,0
0.006833,0.603774,0.0,0.042735,0
0.006045,0.603774,0.0,0.044872,0
0.005782,0.603774,0.0,0.042735,0
0.007359,0.603774,0.0,0.032051,0
0.006833,0.603774,0.0,0.038462,0
0.006833,0.603774,0.0,0.040598,0
0.006045,0.603774,0.0,0.038462,0
0.005782,0.603774,0.0,0.036325,0
0.005256,0.603774,0.0,0.036325,0
0.004993,0.603774,0.0,0.029915,0
0.006045,0.603774,0.0,0.021368,0
0.005519,0.603774,0.0,0.027778,0
0.004993,0.603774,0.0,0.025641,0
0.004731,0.603774,0.0,0.027778,0
0.004468,0.603774,0.0,0.027778,0
0.004205,0.603774,0.0,0.034188,0
0.005256,0.603774,0.0,0.119658,0
0.004731,0.603774,0.0,0.126068,0
0.004468,0.603774,0.0,0.123932,0
0.004205,0.603774,0.0,0.130342,0
0.008147,0.603774,0.0,0.162393,0
0.007622,0.603774,0.0,0.074786,0
0.007359,0.603774,0.0,0.07265,0
0.006833,0.603774,0.0,0.07906,0
0.006045,0.603774,0.0,0.083333,0
0.006833,0.603774,0.0,0.049145,0
0.006045,0.603774,0.0,0.038462,0
0.006045,0.603774,0.0,0.040598,0
0.006045,0.603774,0.0,0.036325,0
0.005782,0.603774,0.0,0.034188,0
0.005782,0.603774,0.0,0.027778,0
0.005782,0.603774,0.0,0.034188,0
0.005519,0.603774,0.0,0.027778,0
0.005256,0.603774,0.0,0.034188,0
0.004993,0.603774,0.0,0.036325,0
0.004731,0.603774,0.0,0.038462,0
0.004468,0.603774,0.0,0.036325,0
0.004468,0.603774,0.0,0.042735,0
0.004468,0.603774,0.0,0.038462,0
0.004468,0.603774,0.0,0.036325,0
0.004731,0.603774,0.0,0.034188,0
0.004731,0.603774,0.0,0.036325,0
0.004731,0.603774,0.0,0.034188,0
0.004468,0.603774,0.0,0.038462,0
0.004205,0.603774,0.0,0.040598,0
0.004205,0.603774,0.0,0.047009,0
0.004731,0.603774,0.0,0.042735,0
0.004468,0.603774,0.0,0.042735,0
0.004731,0.603774,0.0,0.034188,0
0.004468,0.603774,0.0,0.036325,0
0.004731,0.603774,0.0,0.068376,0
0.004731,0.603774,0.0,0.070513,0
0.004468,0.603774,0.0,0.068376,0
0.004205,0.603774,0.0,0.070513,0
0.004468,0.603774,0.0,0.064103,0
0.004205,0.603774,0.0,0.027778,0
0.004205,0.603774,0.0,0.025641,0
0.003679,0.603774,0.0,0.023504,0
0.003417,0.603774,0.0,0.023504,0
0.003679,0.603774,0.0,0.029915,0
0.004205,0.603774,0.0,0.027778,0
0.003942,0.603774,0.0,0.029915,0
0.003679,0.603774,0.0,0.027778,0
0.003942,0.603774,0.0,0.029915,0
0.003679,0.603774,0.0,0.027778,0
0.003417,0.603774,0.0,0.029915,0
0.002891,0.603774,0.0,0.027778,0
0.002628,0.603774,0.0,0.029915,0
0.002365,0.603774,0.0,0.029915,0
0.002102,0.603774,0.0,0.027778,0
0.003679,0.603774,0.0,0.029915,0
0.003417,0.603774,0.0,0.032051,0
0.003154,0.603774,0.0,0.034188,0
0.003417,0.603774,0.0,0.029915,0
0.002891,0.603774,0.0,0.034188,0
0.003154,0.603774,0.0,0.040598,0
0.002891,0.603774,0.0,0.126068,0
0.002628,0.603774,0.0,0.126068,0
0.002365,0.603774,0.0,0.126068,0
0.002102,0.603774,0.0,0.123932,0
0.006833,0.603774,0.0,0.153846,0
0.00657,0.603774,0.0,0.066239,0
0.006045,0.603774,0.0,0.066239,0
0.005782,0.603774,0.0,0.066239,0
0.005519,0.603774,0.0,0.064103,0
0.005519,0.603774,0.0,0.036325,0
0.004993,0.603774,0.0,0.038462,0
0.004731,0.603774,0.0,0.044872,0
0.004468,0.603774,0.0,0.036325,0
0.003942,0.603774,0.0,0.042735,0
0.004205,0.603774,0.0,0.038462,0
0.003942,0.603774,0.0,0.040598,0
0.003417,0.603774,0.0,0.042735,0
0.003154,0.603774,0.0,0.042735,0
0.002891,0.603774,0.0,0.040598,0
0.002628,0.603774,0.0,0.038462,0
0.002365,0.603774,0.0,0.036325,0
0.002102,0.603774,0.0,0.038462,0
0.002102,0.603774,0.0,0.040598,0
0.002365,0.603774,0.0,0.040598,0
0.002628,0.603774,0.0,0.038462,0
0.002365,0.603774,0.0,0.036325,0
0.002365,0.603774,0.0,0.029915,0
0.002365,0.603774,0.0,0.025641,0
0.002628,0.603774,0.0,0.027778,0
0.002365,0.603774,0.0,0.036325,0
0.002365,0.603774,0.0,0.068376,0
0.002102,0.603774,0.0,0.07906,0
0.002628,0.603774,0.0,0.076923,0
0.003154,0.603774,0.0,0.07906,0
0.004468,0.603774,0.0,0.076923,0
0.004205,0.603774,0.0,0.07906,0
0.004205,0.603774,0.0,0.076923,0
0.004205,0.603774,0.0,0.07906,0
0.004468,0.603774,0.0,0.07265,0
0.004731,0.603774,0.0,0.070513,0
0.004205,0.603774,0.0,0.07265,0
0.003942,0.603774,0.0,0.070513,0
0.003679,0.603774,0.0,0.07265,0
0.003417,0.603774,0.0,0.076923,0
0.003942,0.603774,0.0,0.074786,0
0.003679,0.603774,0.0,0.076923,0
0.003417,0.603774,0.0,0.07906,0
0.005519,0.603774,0.0,0.166667,0
0.00657,0.603774,0.0,0.074786,0
0.006045,0.603774,0.0,0.081197,0
0.007096,0.603774,0.0,0.16453,0
0.008673,0.603774,0.0,0.081197,0
0.008147,0.603774,0.0,0.07265,0
0.007622,0.603774,0.0,0.07906,0
0.012089,0.603774,0.0,0.162393,0
0.012615,0.603774,0.0,0.068376,0
0.011827,0.603774,0.0,0.074786,0
0.012352,0.603774,0.0,0.162393,0
0.014455,0.603774,0.0,0.07906,0
0.013403,0.603774,0.0,0.081197,0
0.013403,0.603774,0.0,0.258547,0
0.014717,0.603774,0.0,0.168803,0
0.014455,0.603774,0.0,0.17094,0
0.013403,0.603774,0.0,0.076923,0
0.015769,0.603774,0.0,0.155983,0
0.018134,0.603774,0.0,0.074786,0
0.017083,0.603774,0.0,0.076923,0
0.017083,0.603774,0.0,0.16453,0
0.018134,0.603774,0.0,0.081197,0
0.017346,0.603774,0.0,0.083333,0
0.016557,0.603774,0.0,0.166667,0
0.018397,0.603774,0.0,0.076923,0
0.017608,0.603774,0.0,0.07265,0
0.01682,0.603774,0.0,0.074786,0
0.018134,0.603774,0.0,0.155983,0
0.018397,0.603774,0.0,0.070513,0
0.017346,0.603774,0.0,0.07265,0
0.017608,0.603774,0.0,0.162393,0
0.017083,0.603774,0.0,0.076923,0
0.016294,0.641509,0.0,0.083333,0
0.021813,0.679245,0.0,0.162393,0
0.021551,0.679245,0.0,0.074786,0
0.020762,0.679245,0.0,0.07265,0
0.022865,0.679245,0.0,0.160256,0
0.023916,0.679245,0.0,0.068376,0
0.022602,0.679245,0.0,0.068376,0
0.024179,0.679245,0.0,0.15812,0
0.022865,0.679245,0.0,0.070513,0
0.021288,0.679245,0.0,0.068376,0
0.022076,0.679245,0.0,0.07265,0
0.020762,0.679245,0.0,0.074786,0
0.019711,0.679245,0.0,0.162393,0
0.019185,0.679245,0.0,0.076923,0
0.017871,0.679245,0.0,0.07906,0
0.01866,0.679245,0.0,0.15812,0
0.019185,0.679245,0.0,0.076923,0
0.017871,0.679245,0.0,0.07265,0
0.020762,0.679245,0.0,0.16453,0
0.019185,0.679245,0.0,0.160256,0
0.018397,0.679245,0.0,0.162393,0
0.020499,0.679245,0.0,0.155983,0
0.019185,0.679245,0.0,0.160256,0
0.018397,0.679245,0.0,0.151709,0
0.01866,0.679245,0.0,0.066239,0
0.01866,0.679245,0.0,0.064103,0
0.019711,0.679245,0.0,0.153846,0
0.018922,0.679245,0.0,0.070513,0
0.017608,0.679245,0.0,0.070513,0
0.019711,0.679245,0.0,0.066239,0
0.01866,0.679245,0.0,0.068376,0
0.017608,0.679245,0.0,0.070513,0
0.018134,0.679245,0.0,0.068376,0
0.017083,0.679245,0.0,0.07265,0
0.016294,0.679245,0.0,0.15812,0
0.019185,0.679245,0.0,0.07906,0
0.018134,0.679245,0.0,0.083333,0
0.017083,0.679245,0.0,0.07906,0
0.019185,0.679245,0.0,0.168803,0
0.019974,0.679245,0.0,0.16453,0
0.023653,0.679245,0.0,0.247863,0
0.024442,0.679245,0.0,0.24359,0
0.024704,0.679245,0.0,0.245726,0
0.025493,0.679245,0.0,0.160256,0
0.023653,0.679245,0.0,0.07906,0
0.023127,0.679245,0.0,0.081197,0
0.021551,0.679245,0.0,0.074786,0
0.020499,0.679245,0.0,0.166667,0
0.021025,0.679245,0.0,0.074786,0
0.019711,0.679245,0.0,0.07265,0
0.018397,0.679245,0.0,0.070513,0
0.017608,0.679245,0.0,0.068376,0
0.01682,0.679245,0.0,0.066239,0
0.017346,0.679245,0.0,0.068376,0
0.018922,0.679245,0.0,0.066239,0
0.021025,0.679245,0.0,0.07265,0
0.02523,0.679245,0.0,0.074786,0
0.023916,0.679245,0.0,0.068376,0
0.023127,0.679245,0.0,0.070513,0
0.025493,0.679245,0.0,0.07265,0
0.023653,0.679245,0.0,0.070513,0
0.037582,0.679245,0.0,0.068376,0
0.039159,0.679245,0.0,0.074786,0
0.037057,0.679245,0.0,0.068376,0
0.034691,0.679245,0.0,0.061966,0
0.045204,0.679245,0.0,0.068376,0
0.042576,0.679245,0.0,0.059829,0
0.039685,0.679245,0.0,0.047009,0
0.037319,0.679245,0.0,0.049145,0
0.035217,0.679245,0.0,0.051282,0
0.033114,0.679245,0.0,0.044872,0
0.031275,0.679245,0.0,0.038462,0
0.029435,0.679245,0.0,0.040598,0
0.027332,0.679245,0.0,0.032051,0
0.026018,0.679245,0.0,0.038462,0
0.025756,0.679245,0.0,0.047009,0
0.024704,0.679245,0.0,0.066239,0
0.028909,0.679245,0.0,0.07265,0
0.029435,0.679245,0.0,0.074786,0
0.031012,0.679245,0.0,0.07265,0
0.030223,0.679245,0.0,0.070513,0
0.028121,0.679245,0.0,0.064103,0
0.026544,0.679245,0.0,0.068376,0
0.024967,0.679245,0.0,0.064103,0
0.02339,0.679245,0.0,0.066239,0
0.022076,0.679245,0.0,0.034188,0
0.020762,0.679245,0.0,0.038462,0
0.019448,0.679245,0.0,0.036325,0
0.018397,0.679245,0.0,0.040598,0
0.017346,0.679245,0.0,0.038462,0
0.016294,0.679245,0.0,0.042735,0
0.015506,0.679245,0.0,0.036325,0
0.014717,0.679245,0.0,0.074786,0
0.013403,0.679245,0.0,0.074786,0
0.013141,0.679245,0.0,0.074786,0
0.012352,0.679245,0.0,0.07265,0
0.011827,0.679245,0.0,0.070513,0
0.012089,0.679245,0.0,0.068376,0
0.014455,0.679245,0.0,0.076923,0
0.015506,0.679245,0.0,0.074786,0
0.016557,0.679245,0.0,0.166667,0
0.016032,0.679245,0.0,0.166667,0
0.016294,0.679245,0.0,0.168803,0
0.015506,0.679245,0.0,0.166667,0
0.014717,0.679245,0.0,0.262821,0
0.014455,0.679245,0.0,0.17094,0
0.016294,0.679245,0.0,0.17094,0
0.018397,0.679245,0.0,0.168803,0
0.018922,0.679245,0.0,0.17094,0
0.019711,0.679245,0.0,0.07906,0
0.021025,0.679245,0.0,0.081197,0
0.021813,0.679245,0.0,0.074786,0
0.023127,0.679245,0.0,0.089744,0
0.023916,0.679245,0.0,0.083333,0
0.024179,0.679245,0.0,0.08547,0
0.024967,0.679245,0.0,0.083333,0
0.024704,0.679245,0.0,0.07906,0
0.0318,0.679245,0.0,0.064103,0
0.034166,0.679245,0.0,0.070513,0
0.069908,0.679245,0.0,0.07265,0
0.070171,0.679245,0.0,0.070513,0
0.068331,0.679245,0.0,0.068376,0
0.06544,0.679245,0.0,0.070513,0
0.063075,0.679245,0.0,0.064103,0
0.061761,0.679245,0.0,0.061966,0
0.059396,0.679245,0.0,0.059829,0
0.064389,0.679245,0.0,0.066239,0
0.062024,0.679245,0.0,0.064103,0
0.059396,0.679245,0.0,0.066239,0
0.059921,0.679245,0.0,0.064103,0
0.057819,0.679245,0.0,0.066239,0
0.056242,0.679245,0.0,0.064103,0
0.054139,0.679245,0.0,0.066239,0
0.053614,0.679245,0.0,0.068376,0
0.059396,0.679245,0.0,0.074786,0
0.05887,0.679245,0.0,0.07265,0
0.077792,0.679245,0.0,0.074786,0
0.07569,0.679245,0.0,0.076923,0
0.08594,0.679245,0.0,0.074786,0
0.094087,0.679245,0.0,0.068376,0
0.100131,0.679245,0.0,0.074786,0
0.113798,0.679245,0.0,0.068376,0
0.120368,0.679245,0.0,0.070513,0
0.127989,0.679245,0.0,0.068376,0
0.122733,0.679245,0.0,0.070513,0
0.119317,0.679245,0.0,0.068376,0
0.115375,0.679245,0.0,0.074786,0
0.110118,0.679245,0.0,0.068376,0
0.105913,0.679245,0.0,0.074786,0
0.101445,0.679245,0.0,0.07265,0
0.103811,0.679245,0.0,0.074786,0
0.112484,0.679245,0.0,0.074786,0
0.107227,0.679245,0.0,0.074786,0
0.104074,0.679245,0.0,0.07265,0
0.107227,0.679245,0.0,0.074786,0
0.104862,0.679245,0.0,0.068376,0
0.112746,0.679245,0.0,0.074786,0
0.186334,0.679245,0.0,0.066239,0
0.235217,0.679245,0.0,0.064103,0
0.259396,0.679245,0.0,0.059829,0
0.255716,0.679245,0.0,0.149573,0
0.251248,0.679245,0.0,0.138889,0
0.235742,0.679245,0.0,0.147436,0
0.221025,0.679245,0.0,0.145299,0
0.207096,0.679245,0.0,0.151709,0
0.196058,0.679245,0.0,0.059829,0
0.185808,0.679245,0.0,0.064103,0
0.176084,0.679245,0.0,0.057692,0
0.174244,0.679245,0.0,0.064103,0
0.17477,0.679245,0.0,0.059829,0
0.175821,0.679245,0.0,0.061966,0
0.16636,0.679245,0.0,0.059829,0
0.170302,0.679245,0.0,0.066239,0
0.184494,0.679245,0.0,0.068376,0
0.202102,0.679245,0.0,0.070513,0
0.191327,0.679245,0.0,0.07265,0
0.180815,0.679245,0.0,0.076923,0
0.207359,0.679245,0.0,0.07265,0
0.201314,0.679245,0.0,0.066239,0
0.197635,0.679245,0.0,0.059829,0
0.193693,0.679245,0.0,0.057692,0
0.181603,0.679245,0.0,0.053419,0
0.170302,0.679245,0.0,0.051282,0
0.15979,0.679245,0.0,0.049145,0
0.161367,0.679245,0.0,0.057692,0
0.151117,0.679245,0.0,0.053419,0
0.141656,0.679245,0.0,0.055556,0
0.132983,0.679245,0.0,0.057692,0
0.124573,0.679245,0.0,0.059829,0
0.116951,0.679245,0.0,0.034188,0
0.109593,0.679245,0.0,0.036325,0
0.10276,0.679245,0.0,0.040598,0
0.096452,0.679245,0.0,0.038462,0
0.09067,0.679245,0.0,0.064103,0
0.085151,0.679245,0.0,0.061966,0
0.080158,0.679245,0.0,0.064103,0
0.10092,0.679245,0.0,0.061966,0
0.096715,0.679245,0.0,0.064103,0
0.093035,0.679245,0.0,0.068376,0
0.089356,0.679245,0.0,0.066239,0
0.085414,0.679245,0.0,0.059829,0
0.089093,0.679245,0.0,0.061966,0
0.085677,0.679245,0.0,0.068376,0
0.081735,0.679245,0.0,0.061966,0
0.077004,0.679245,0.0,0.064103,0
0.075427,0.679245,0.0,0.061966,0
0.072799,0.679245,0.0,0.066239,0
0.071222,0.679245,0.0,0.064103,0
0.06912,0.679245,0.0,0.145299,0
0.067806,0.679245,0.0,0.143162,0
0.064915,0.679245,0.0,0.149573,0
0.063338,0.679245,0.0,0.147436,0
0.062024,0.679245,0.0,0.153846,0
0.059921,0.679245,0.0,0.066239,0
0.057819,0.679245,0.0,0.07265,0
0.064389,0.679245,0.0,0.066239,0
0.118003,0.679245,0.0,0.068376,0
0.178187,0.679245,0.0,0.061966,0
0.196846,0.679245,0.0,0.068376,0
0.185283,0.679245,0.0,0.061966,0
0.173719,0.679245,0.0,0.061966,0
0.162943,0.679245,0.0,0.147436,0
0.152694,0.679245,0.0,0.153846,0
0.143233,0.679245,0.0,0.126068,0
0.134823,0.679245,0.0,0.153846,0
0.126413,0.679245,0.0,0.155983,0
0.120368,0.679245,0.0,0.064103,0
0.115112,0.679245,0.0,0.061966,0
0.109593,0.679245,0.0,0.068376,0
0.104862,0.679245,0.0,0.066239,0
0.100394,0.679245,0.0,0.068376,0
0.096715,0.679245,0.0,0.066239,0
0.09251,0.679245,0.0,0.064103,0
0.088305,0.679245,0.0,0.061966,0
0.0841,0.679245,0.0,0.059829,0
0.081209,0.679245,0.0,0.053419,0
0.07753,0.679245,0.0,0.055556,0
0.074376,0.679245,0.0,0.053419,0
0.070959,0.679245,0.0,0.057692,0
0.06912,0.679245,0.0,0.057692,0
0.068594,0.679245,0.0,0.059829,0
0.070696,0.679245,0.0,0.061966,0
0.068594,0.679245,0.0,0.068376,0
0.066229,0.679245,0.0,0.066239,0
0.062812,0.679245,0.0,0.064103,0
0.062549,0.679245,0.0,0.066239,0
0.059921,0.679245,0.0,0.068376,0
0.057819,0.679245,0.0,0.066239,0
0.05703,0.679245,0.0,0.064103,0
0.055191,0.679245,0.0,0.066239,0
0.053614,0.679245,0.0,0.064103,0
0.051774,0.679245,0.0,0.061966,0
0.049671,0.679245,0.0,0.059829,0
0.04862,0.679245,0.0,0.061966,0
0.047569,0.679245,0.0,0.064103,0
0.04862,0.679245,0.0,0.061966,0
0.048095,0.679245,0.0,0.064103,0
0.047043,0.679245,0.0,0.061966,0
0.045466,0.679245,0.0,0.059829,0
0.04389,0.679245,0.0,0.053419,0
0.042576,0.679245,0.0,0.059829,0
0.041524,0.679245,0.0,0.057692,0
0.040999,0.679245,0.0,0.059829,0
0.04021,0.679245,0.0,0.057692,0
0.040473,0.679245,0.0,0.059829,0
0.039947,0.679245,0.0,0.057692,0
0.039685,0.679245,0.0,0.057692,0
0.039422,0.679245,0.0,0.055556,0
0.039685,0.679245,0.0,0.149573,0
0.039685,0.679245,0.0,0.147436,0
0.038371,0.679245,0.0,0.145299,0
0.038108,0.679245,0.0,0.147436,0
0.038371,0.679245,0.0,0.149573,0
0.037845,0.679245,0.0,0.057692,0
0.036531,0.679245,0.0,0.064103,0
0.038108,0.679245,0.0,0.061966,0
0.049146,0.679245,0.0,0.059829,0
0.048095,0.679245,0.0,0.057692,0
